812;43;228;251;land;false;hills;1
813;179;127;196;land;true;desert;7
814;74;235;192;land;false;jungle;5
815;231;218;124;land;false;desert;7
816;253;61;248;land;false;forest;2
817;44;238;237;land;false;jungle;5
818;142;236;166;land;false;mountain;7
819;189;195;175;land;true;jungle;3
820;215;239;104;land;false;forest;2
821;253;192;84;land;false;hills;1
822;236;196;83;land;false;mountain;5
823;209;204;93;land;false;mountain;1
824;215;131;240;land;false;plains;1
825;211;206;145;land;false;forest;5
826;242;229;197;land;false;mountain;5
827;155;245;116;land;false;forest;1
828;228;216;246;land;false;hills;1
829;160;201;192;land;false;desert;7
830;246;215;178;land;false;plains;1
831;238;107;194;land;false;mountain;6
832;46;236;249;land;false;plains;7
833;251;193;68;land;false;hills;1
834;253;238;219;land;false;marsh;6
835;192;215;169;land;false;plains;1
836;240;163;237;land;false;forest;6
837;104;218;249;land;false;mountain;6
838;162;176;177;land;false;jungle;3
839;193;134;181;land;false;desert;7
840;232;241;203;land;false;plains;1
841;253;74;237;land;false;plains;1
842;89;178;239;land;false;desert;5
843;92;237;237;land;false;desert;5
844;220;198;216;land;false;plains;1
845;237;246;158;land;false;desert;6
846;210;224;105;land;false;hills;1
847;219;225;80;land;false;desert;5
848;226;129;219;land;true;desert;7
849;42;242;231;land;true;mountain;7
850;254;80;184;land;false;hills;1
851;88;231;218;land;false;plains;5
852;218;227;228;land;false;forest;5
853;226;213;234;land;false;hills;5
854;208;254;164;land;false;forest;1
855;194;216;98;land;false;forest;1
856;243;233;160;land;false;plains;1
857;176;235;91;land;false;jungle;5
858;248;233;120;land;false;forest;3
859;211;204;220;land;false;jungle;5
860;72;251;254;land;false;hills;1
861;168;227;208;land;false;plains;5
862;231;205;162;land;false;plains;3
863;251;228;214;land;false;desert;7
864;186;253;86;land;false;desert;7
865;154;240;229;land;false;hills;1
866;226;241;47;land;false;forest;1
867;248;224;62;land;false;marsh;6
868;122;247;132;land;false;mountain;1
869;246;55;208;land;false;plains;1
870;247;227;110;land;false;jungle;3
871;243;178;143;land;false;jungle;3
872;156;215;188;land;false;hills;1
873;230;95;246;land;false;forest;1
874;226;87;238;land;false;forest;5
875;224;180;215;land;false;mountain;5
876;173;189;164;land;false;plains;6
877;225;197;254;land;false;desert;5
878;184;143;175;land;false;forest;1
879;211;241;212;land;false;desert;6
880;126;172;221;land;false;plains;1
881;155;195;233;land;false;mountain;1
882;165;254;252;land;false;forest;6
883;96;174;232;land;true;plains;2
884;231;242;138;land;false;desert;5
885;209;202;179;land;false;plains;7
886;100;254;228;land;false;forest;1
887;253;127;135;land;true;desert;3
888;209;222;72;land;false;plains;1
889;133;236;183;land;false;desert;7
890;243;228;153;land;false;plains;1
891;216;82;248;land;false;marsh;6
892;229;189;122;land;false;desert;6
893;230;56;218;land;false;hills;1
894;248;148;231;land;false;plains;2
895;246;216;47;land;false;forest;1
896;166;246;164;land;false;mountain;5
897;230;250;24;land;false;jungle;3
898;198;253;181;land;false;desert;7
899;251;68;214;land;false;jungle;5
900;155;124;225;land;false;jungle;3
901;186;123;210;land;false;plains;1
902;243;181;113;land;false;hills;1
903;229;137;135;land;true;plains;2
904;225;121;234;land;false;plains;2
905;223;215;208;land;false;forest;1
906;111;224;217;land;false;forest;5
907;243;124;235;land;false;plains;1
908;232;241;192;land;false;desert;6
909;225;212;148;land;true;desert;3
910;192;107;245;land;true;mountain;1
911;134;252;185;land;true;desert;7
912;229;234;217;land;false;hills;1
913;181;250;136;land;false;marsh;6
914;156;229;253;land;false;mountain;7
915;198;131;178;land;false;desert;1
916;143;226;200;land;false;forest;1
917;152;141;252;land;false;forest;1
918;218;246;153;land;false;plains;6
919;134;179;212;land;false;desert;5
920;162;243;226;land;true;plains;1
921;176;210;130;land;false;desert;6
922;209;214;214;land;false;hills;1
923;98;251;186;land;false;forest;1
924;165;247;181;land;false;forest;1
925;234;189;121;land;false;desert;7
926;147;129;226;land;false;desert;6
927;253;142;232;land;false;plains;6
928;199;65;253;land;true;forest;2
929;223;187;198;land;false;desert;6
930;249;195;242;land;false;hills;1
931;242;115;232;land;true;mountain;1
932;240;217;124;land;false;plains;1
933;194;144;234;land;false;jungle;3
934;254;116;149;land;true;urban;1
935;189;141;184;land;false;forest;1
936;162;211;160;land;true;forest;3
937;246;222;149;land;false;jungle;5
938;225;210;75;land;false;marsh;6
939;241;41;248;land;true;plains;2
940;249;154;120;land;false;forest;1
941;151;238;113;land;false;hills;1
942;131;183;204;land;false;plains;5
943;208;188;248;land;false;forest;5
944;215;202;98;land;false;forest;1
945;245;123;196;land;false;plains;1
946;189;170;148;land;false;plains;3
947;168;222;163;land;false;forest;2
948;252;107;153;land;false;forest;1
949;205;153;170;land;false;hills;1
950;140;133;254;land;false;plains;6
951;231;236;144;land;true;plains;5
952;233;219;247;land;false;desert;5
953;209;243;107;land;false;marsh;1
954;169;207;218;land;false;desert;6
955;219;198;231;land;false;forest;6
956;181;204;156;land;false;plains;1
957;153;231;204;land;true;plains;1
958;191;183;232;land;false;forest;1
959;231;114;173;land;true;mountain;6
960;163;170;214;land;false;plains;5
961;214;62;236;land;false;jungle;5
962;237;138;147;land;false;forest;1
963;204;221;218;land;false;plains;1
964;231;207;245;land;false;desert;6
965;212;194;171;land;true;forest;1
966;216;176;166;land;false;plains;1
967;229;217;204;land;true;forest;1
968;9;36;8;sea;false;ocean;0
969;156;109;243;land;false;plains;1
970;225;203;203;land;false;plains;3
971;245;174;181;land;false;plains;1
972;249;216;59;land;false;desert;7
973;237;186;185;land;false;forest;5
974;202;167;183;land;false;desert;5
975;234;234;135;land;false;desert;6
976;177;226;251;land;false;mountain;1
977;154;213;189;land;false;plains;1
978;208;171;188;land;false;desert;5
979;50;249;240;land;true;jungle;3
980;229;158;163;land;false;mountain;1
981;11;64;11;sea;false;ocean;0
982;204;147;151;land;true;plains;3
983;254;225;70;land;false;forest;1
984;253;189;96;land;true;mountain;1
985;162;246;135;land;false;plains;5
986;89;246;175;land;false;desert;6
987;236;169;175;land;false;plains;5
988;75;225;212;land;false;plains;1
989;248;164;120;land;false;hills;3
990;238;134;191;land;false;forest;1
991;251;199;119;land;false;plains;1
992;196;223;196;land;false;forest;2
993;224;192;171;land;false;desert;6
994;242;245;25;land;false;forest;5
995;198;155;226;land;false;plains;1
996;53;232;248;land;true;plains;5
997;245;239;178;land;false;plains;5
998;158;246;118;land;false;jungle;3
999;21;250;240;land;false;mountain;6
1000;9;254;239;land;false;mountain;1
1001;223;240;247;land;true;mountain;1
1002;246;182;218;land;false;plains;1
1003;63;187;252;land;false;mountain;5
1004;155;241;128;land;true;hills;1
1005;15;235;252;land;true;mountain;2
1006;28;254;241;land;true;plains;2
1007;233;205;125;land;false;forest;1
1008;224;55;248;land;false;forest;1
1009;159;170;222;land;false;forest;1
1010;220;219;172;land;false;plains;1
1011;149;231;178;land;false;desert;7
1012;115;206;220;land;true;mountain;2
1013;207;83;217;land;false;plains;1
1014;75;231;206;land;false;forest;6
1015;184;242;135;land;false;desert;5
1016;62;212;249;land;false;forest;1
1017;249;211;131;land;false;hills;6
1018;251;165;220;land;false;plains;1
1019;6;3;16;sea;true;ocean;0
1020;144;194;166;land;false;desert;5
1021;218;200;227;land;true;mountain;1
1022;180;236;206;land;false;forest;6
1023;195;210;156;land;true;plains;2
1024;107;183;248;land;false;forest;1
1025;129;251;217;land;false;desert;6
1026;165;240;129;land;false;forest;5
1027;246;193;240;land;false;forest;1
1028;138;204;210;land;false;forest;6
1029;254;76;179;land;false;desert;5
1030;224;205;212;land;false;desert;7
1031;246;230;105;land;false;plains;1
1032;191;238;86;land;false;forest;2
1033;219;51;236;land;false;plains;1
1034;225;238;113;land;false;plains;2
1035;247;85;177;land;false;forest;6
1036;198;216;113;land;false;plains;1
1037;164;202;234;land;false;plains;3
1038;191;240;223;land;false;marsh;3
1039;216;218;139;land;false;plains;1
1040;182;228;131;land;false;desert;5
1041;236;184;237;land;false;hills;7
1042;216;178;206;land;true;forest;1
1043;155;248;116;land;false;desert;7
1044;117;248;152;land;false;mountain;3
1045;186;202;178;land;false;forest;1
1046;184;199;168;land;true;desert;7
1047;210;226;230;land;false;plains;7
1048;224;129;198;land;false;plains;1
1049;167;181;233;land;false;plains;1
1050;195;179;212;land;false;forest;1
1051;220;225;244;land;true;forest;5
1052;109;192;202;land;false;plains;1
1053;206;188;217;land;false;mountain;2
1054;167;197;152;land;false;mountain;1
1055;102;165;252;land;false;plains;5
1056;201;235;161;land;false;forest;5
1057;230;162;234;land;false;forest;2
1058;198;166;233;land;false;forest;1
1059;219;51;254;land;false;plains;1
1060;0;36;16;sea;false;ocean;0
1061;93;192;223;land;true;plains;5
1062;244;196;86;land;false;hills;2
1063;159;247;182;land;false;desert;1
1064;253;136;208;land;false;plains;5
1065;194;243;158;land;false;forest;1
1066;251;136;165;land;false;desert;5
1067;191;253;76;land;false;forest;1
1068;253;159;134;land;false;plains;1
1069;233;217;62;land;false;desert;6
1070;175;204;228;land;false;plains;1
1071;182;110;243;land;false;forest;6
1072;119;228;176;land;false;jungle;5
1073;216;121;209;land;false;desert;6
1074;206;248;85;land;false;hills;1
1075;128;223;151;land;false;desert;7
1076;239;230;71;land;false;forest;1
1077;242;191;229;land;false;mountain;1
1078;211;162;151;land;false;plains;5
1079;251;117;145;land;false;plains;1
1080;218;115;218;land;false;jungle;3
1081;112;220;248;land;false;desert;6
1082;236;215;188;land;true;hills;1
1083;48;238;219;land;false;hills;5
1084;221;248;58;land;false;desert;7
1085;156;166;251;land;false;forest;2
1086;43;233;236;land;true;plains;2
1087;251;31;230;land;false;desert;5
1088;170;149;244;land;false;plains;1
1089;169;249;191;land;false;forest;1
1090;166;197;146;land;true;plains;2
1091;162;180;208;land;false;desert;1
1092;206;214;141;land;false;desert;7
1093;249;241;242;land;false;mountain;5
1094;110;244;210;land;false;hills;1
1095;132;147;231;land;false;plains;1
1096;227;224;94;land;false;forest;1
1097;233;200;170;land;false;desert;1
1098;127;248;144;land;false;forest;1
1099;251;188;129;land;false;plains;1
1100;86;241;216;land;false;hills;1
1101;232;243;130;land;false;forest;1
1102;246;169;131;land;false;mountain;1
1103;217;174;116;land;true;marsh;1
1104;250;241;116;land;false;desert;7
1105;223;251;245;land;false;hills;7
1106;218;164;216;land;false;mountain;7
1107;233;178;140;land;false;desert;5
1108;99;252;206;land;false;hills;5
1109;219;61;254;land;false;mountain;1
1110;197;229;221;land;false;plains;1
1111;196;246;66;land;false;forest;5
1112;211;240;223;land;false;mountain;1
1113;207;157;183;land;false;desert;7
1114;250;222;210;land;false;plains;6
1115;155;215;199;land;false;plains;5
1116;234;195;249;land;false;jungle;5
1117;86;249;220;land;false;plains;2
1118;247;205;122;land;false;desert;5
1119;195;161;147;land;true;plains;2
1120;147;252;104;land;true;plains;2
1121;205;187;233;land;false;desert;6
1122;249;223;251;land;false;forest;1
1123;246;211;232;land;false;forest;5
1124;108;224;251;land;true;mountain;2
1125;152;182;208;land;true;forest;3
1126;148;166;192;land;true;mountain;1
1127;90;227;213;land;false;plains;1
1128;201;248;234;land;true;marsh;6
1129;225;100;223;land;false;jungle;3
1130;134;143;230;land;false;plains;5
1131;211;160;137;land;false;hills;1
1132;200;220;201;land;false;forest;1
1133;152;247;157;land;true;mountain;1
1134;244;242;112;land;true;hills;1
1135;121;219;195;land;false;forest;2
1136;243;179;90;land;false;plains;2
1137;76;214;211;land;false;marsh;6
1138;253;247;6;land;false;plains;2
1139;247;254;244;land;false;plains;5
1140;238;200;222;land;false;desert;7
1141;108;216;196;land;true;plains;1
1142;89;166;249;land;true;desert;7
1143;207;203;175;land;false;plains;1
1144;84;234;209;land;false;desert;5
1145;215;173;189;land;true;plains;6
1146;142;218;214;land;false;desert;7
1147;180;206;228;land;false;desert;6
1148;251;214;40;land;false;mountain;3
1149;66;221;247;land;false;forest;1
1150;13;248;251;land;false;hills;5
1151;207;180;139;land;false;desert;6
1152;245;213;238;land;true;mountain;1
1153;241;192;128;land;false;hills;5
1154;206;249;116;land;true;jungle;5
1155;124;180;207;land;false;plains;1
1156;216;164;245;land;false;marsh;6
1157;145;232;144;land;false;jungle;5
1158;243;134;225;land;false;desert;5
1159;226;87;200;land;false;desert;5
1160;222;143;157;land;false;jungle;5
1161;163;116;224;land;false;forest;2
1162;239;230;242;land;false;forest;1
1163;248;222;38;land;false;forest;5
1164;164;197;168;land;false;plains;1
1165;247;22;233;land;false;forest;5
1166;248;246;228;land;false;plains;1
1167;158;192;182;land;false;plains;5
1168;251;229;27;land;false;plains;1
1169;82;229;215;land;false;plains;1
1170;234;240;58;land;false;plains;1
1171;170;137;203;land;false;plains;1
1172;207;224;71;land;false;forest;5
1173;236;200;85;land;false;desert;5
1174;254;189;146;land;true;mountain;7
1175;245;183;246;land;false;mountain;6
1176;236;247;192;land;false;forest;1
1177;238;185;212;land;false;desert;6
1178;154;180;252;land;false;desert;5
1179;222;59;224;land;false;plains;2
1180;177;236;171;land;false;jungle;3
1181;190;254;158;land;false;forest;1
1182;178;169;201;land;false;plains;5
1183;252;223;212;land;false;forest;5
1184;110;204;187;land;false;plains;1
1185;161;233;217;land;false;plains;1
1186;170;203;220;land;false;plains;2
1187;253;4;245;land;false;desert;5
1188;98;229;206;land;false;forest;5
1189;196;206;238;land;false;forest;1
1190;168;157;201;land;false;forest;1
1191;228;133;182;land;false;jungle;3
1192;209;238;242;land;false;desert;5
1193;164;156;222;land;false;plains;1
1194;199;60;252;land;false;desert;6
1195;243;251;66;land;false;desert;5
1196;215;143;152;land;false;plains;1
1197;98;225;207;land;false;plains;1
1198;207;90;247;land;false;plains;1
1199;157;188;230;land;false;desert;7
1200;65;209;233;land;false;marsh;1
1201;205;175;161;land;false;plains;7
1202;176;188;188;land;true;hills;2
1203;109;229;164;land;false;mountain;1
1204;250;192;108;land;false;hills;6
1205;20;229;253;land;false;forest;2
1206;194;161;183;land;false;jungle;5
1207;241;172;127;land;false;forest;5
1208;211;252;178;land;true;forest;1
1209;163;235;173;land;false;plains;7
1210;208;173;148;land;true;plains;2
1211;240;223;156;land;false;forest;1
1212;212;192;248;land;false;desert;7
1213;197;82;235;land;false;desert;7
1214;184;145;195;land;false;plains;1
1215;224;252;47;land;false;jungle;5
1216;226;198;147;land;false;forest;1
1217;249;211;99;land;false;forest;5
1218;236;119;244;land;false;forest;5
1219;206;198;113;land;false;forest;1
1220;206;160;153;land;false;forest;1
1221;42;252;233;land;false;forest;1
1222;80;251;208;land;false;forest;1
1223;174;209;125;land;false;forest;5
1224;206;186;220;land;true;desert;2
1225;78;247;188;land;false;forest;1
1226;181;253;149;land;true;plains;5
1227;253;242;140;land;true;hills;1
1228;200;193;167;land;true;marsh;1
1229;192;248;164;land;false;forest;1
1230;232;64;248;land;false;desert;7
1231;193;86;234;land;false;mountain;5
1232;156;191;195;land;false;plains;1
1233;148;232;193;land;false;mountain;1
1234;59;239;232;land;true;desert;7
1235;135;204;210;land;false;mountain;1
1236;139;177;244;land;false;forest;1
1237;208;240;100;land;false;plains;5
1238;250;221;83;land;true;plains;1
1239;224;109;205;land;false;desert;1
1240;242;180;222;land;false;desert;6
1241;108;225;249;land;false;desert;1
1242;82;252;216;land;true;desert;7
1243;208;199;206;land;false;desert;5
1244;151;165;233;land;false;mountain;6
1245;71;244;216;land;false;plains;1
1246;234;213;144;land;false;forest;1
1247;165;197;243;land;false;desert;6
1248;69;226;251;land;false;jungle;3
1249;253;114;241;land;true;jungle;3
1250;127;178;225;land;false;plains;2
1251;253;133;160;land;false;plains;1
1252;213;248;102;land;false;forest;1
1253;103;219;205;land;true;mountain;1
1254;230;86;221;land;false;forest;1
1255;249;60;219;land;false;hills;1
1256;196;224;104;land;false;hills;1
1257;86;237;193;land;false;mountain;3
1258;228;208;245;land;false;forest;5
